3.681128345192386e9,13312
3.6811283461922617e9,12265
3.6811283471921372e9,14232
3.6811283481920133e9,13570
3.681128349191889e9,12140
3.6811283501917644e9,13474
3.68112835119164e9,12256
3.681128352191516e9,11729
3.6811283531913915e9,12992
3.681128354191267e9,13191
3.6811283551911426e9,13529
3.6811283561910186e9,13199
3.681128357190894e9,12388
3.6811283581907697e9,12846
3.681128359190645e9,12322
3.6811283601905212e9,13194
3.681128361190397e9,12207
3.6811283621902723e9,12065
3.681128363190148e9,11678
3.681128364190024e9,13440
3.6811283651898994e9,12389
3.681128366189775e9,13456
3.6811283671896505e9,11552
3.681128368189526e9,12668
3.681128369189402e9,12622
3.6811283701892776e9,12363
3.681128371189153e9,13831
3.6811283721890287e9,12235
3.681128373188905e9,12043
3.6811283741887803e9,12292
3.681128375188656e9,12261
3.6811283761885314e9,12617
3.6811283771884074e9,12462
3.681128378188283e9,11850
3.6811283791881585e9,11844
3.681128380188034e9,13208
3.68112838118791e9,11880
3.6811283821877856e9,12839
3.681128383187661e9,12401
3.6811283841875367e9,11355
3.6811283851874127e9,12716
3.6811283861872883e9,11654
3.681128387187164e9,11952
3.6811283881870394e9,11701
3.6811283891869154e9,12342
3.681128390186791e9,12404
3.6811283911866665e9,11763
3.681128392186542e9,11678
3.681128393186418e9,12192
3.6811283941862936e9,13181
3.681128395186169e9,11996
3.6811283961860447e9,12436
3.6811283971859202e9,11377
3.6811283981857963e9,12628
3.681128399185672e9,12635
3.6811284001855474e9,11545
3.681128401185423e9,11878
3.681128402185299e9,12047
3.6811284031851745e9,11902
3.68112840418505e9,11780
3.6811284051849256e9,11804
3.6811284061848016e9,12384
3.681128407184677e9,12608
3.6811284081845527e9,11531
3.681128409184428e9,12462
3.681128410184304e9,12080
3.68112841118418e9,11699
3.6811284121840553e9,13277
3.681128413183931e9,10919
3.681128414183807e9,13240
3.6811284151836824e9,12150
3.681128416183558e9,12324
3.6811284171834335e9,12281
3.6811284181833096e9,12168
3.681128419183185e9,10344
3.6811284201830606e9,11994
3.681128421182936e9,13572
3.681128422182812e9,12420
3.6811284231826878e9,11797
3.6811284241825633e9,12888
3.681128425182439e9,10973
3.6811284261823144e9,12288
3.6811284271821904e9,12558
3.681128428182066e9,12812
3.6811284291819415e9,13106
3.681128430181817e9,12548
3.681128431181693e9,12179
3.6811284321815686e9,12326
3.681128433181444e9,13700
3.6811284341813197e9,11913
3.6811284351811957e9,11614
3.6811284361810713e9,12608
3.681128437180947e9,11831
3.6811284381808224e9,12084
3.6811284391806984e9,12410
3.681128440180574e9,13213
3.6811284411804495e9,10853
3.681128442180325e9,12948
3.681128443180201e9,12481
3.6811284441800766e9,11575
3.681128445179952e9,12903
3.6811284461798277e9,14444
3.6811284471797037e9,11291
3.6811284481795793e9,11963
3.681128449179455e9,12076
3.6811284501793303e9,14649
3.6811284511792064e9,11006
3.681128452179082e9,12430
3.6811284531789575e9,11358
3.681128454178833e9,11486
3.6811284551787086e9,11476
3.6811284561785846e9,13168
3.68112845717846e9,12211
3.6811284581783357e9,13944
3.681128459178211e9,13155
3.681128460178087e9,13547
3.681128461177963e9,12806
3.6811284621778383e9,12535
3.681128463177714e9,12288
3.68112846417759e9,13274
3.6811284651774654e9,13300
3.681128466177341e9,12941
3.6811284671772165e9,12220
3.6811284681770926e9,11611
3.681128469176968e9,12481
3.6811284701768436e9,13056
3.681128471176719e9,13193
3.681128472176595e9,12668
3.6811284731764708e9,12738
3.6811284741763463e9,13224
3.681128475176222e9,13030
3.681128476176098e9,11908
3.6811284771759734e9,12435
3.681128478175849e9,12759
3.6811284791757245e9,11313
3.6811284801756005e9,12616
3.681128481175476e9,12757
3.6811284821753516e9,13019
3.681128483175227e9,13615
3.6811284841751027e9,12143
3.6811284851749787e9,12545
3.6811284861748543e9,12341
3.68112848717473e9,11603
3.6811284881746054e9,12401
3.6811284891744814e9,11692
3.681128490174357e9,12575
3.6811284911742325e9,12993
3.681128492174108e9,12333
3.681128493173984e9,12932
3.6811284941738596e9,12566
3.681128495173735e9,13167
3.6811284961736107e9,11797
3.6811284971734867e9,13055
3.6811284981733623e9,12784
3.681128499173238e9,12382
3.6811285001731133e9,12463
3.6811285011729894e9,11587
3.681128502172865e9,13304
3.6811285031727405e9,13137
3.681128504172616e9,12826
3.681128505172492e9,11895
3.6811285061723676e9,11747
3.681128507172243e9,11704
3.6811285081721187e9,12671
3.681128509171994e9,12940
3.68112851017187e9,12856
3.681128511171746e9,12878
3.6811285121716213e9,12035
3.681128513171497e9,12395
3.681128514171373e9,13041
3.6811285151712484e9,12254
3.681128516171124e9,11997
3.6811285171709995e9,11182
3.6811285181708755e9,13033
3.681128519170751e9,12716
3.6811285201706266e9,12412
3.681128521170502e9,12992
3.681128522170378e9,12970
3.6811285231702538e9,13079
3.6811285241701293e9,13012
3.681128525170005e9,11201
3.681128526169881e9,13059
3.6811285271697564e9,11144
3.681128528169632e9,12847
3.6811285291695075e9,12322
3.6811285301693835e9,12442
3.681128531169259e9,12224
3.6811285321691346e9,12418
3.68112853316901e9,11149
3.681128534168886e9,13378
3.6811285351687617e9,12883
3.6811285361686373e9,12387
3.681128537168513e9,12727
3.6811285381683884e9,13033
3.6811285391682644e9,11610
3.68112854016814e9,12704
3.6811285411680155e9,13097
3.681128542167891e9,14123
3.681128543167767e9,11486
3.6811285441676426e9,11529
3.681128545167518e9,12389
3.6811285461673937e9,13256
3.6811285471672697e9,12939
3.6811285481671453e9,14123
3.681128549167021e9,11400
3.6811285501668963e9,14633
3.6811285511667724e9,12890
3.681128552166648e9,12230
3.6811285531665235e9,11373
3.681128554166399e9,13910
3.681128555166275e9,12487
3.6811285561661506e9,11991
3.681128557166026e9,13750
3.6811285581659017e9,11117
3.6811285591657777e9,12282
3.681128560165653e9,12510
3.681128561165529e9,11758
3.6811285621654043e9,12608
3.6811285631652803e9,11934
3.681128564165156e9,13204
3.6811285651650314e9,12881
3.681128566164907e9,11959
3.6811285671647825e9,11991
3.6811285681646585e9,11896
3.681128569164534e9,12335
3.6811285701644096e9,12282
3.681128571164285e9,12290
3.681128572164161e9,13599
3.6811285731640368e9,13196
3.6811285741639123e9,12687
3.681128575163788e9,11854
3.681128576163664e9,12192
3.6811285771635394e9,12176
3.681128578163415e9,12664
3.6811285791632905e9,12110
3.6811285801631665e9,11382
3.681128581163042e9,12485
3.6811285821629176e9,12523
3.681128583162793e9,12581
3.681128584162669e9,13746
3.6811285851625447e9,12684
3.6811285861624203e9,12350
3.681128587162296e9,12628
3.681128588162172e9,12386
3.6811285891620474e9,11806
3.681128590161923e9,12588
3.6811285911617985e9,12386
3.6811285921616745e9,11988
3.68112859316155e9,12769
3.6811285941614256e9,13051
3.681128595161301e9,13307
3.6811285961611767e9,11910
3.6811285971610527e9,12701
3.6811285981609282e9,12438
3.681128599160804e9,12971
3.6811286001606793e9,12949
3.6811286011605554e9,13259
3.681128602160431e9,12076
3.6811286031603065e9,13073
3.681128604160182e9,12838
3.681128605160058e9,13088
3.6811286061599336e9,12592
3.681128607159809e9,11062
3.6811286081596847e9,13216
3.6811286091595607e9,12801
3.681128610159436e9,12522
3.681128611159312e9,12183
3.6811286121591873e9,12565
3.6811286131590633e9,12904
3.681128614158939e9,12106
3.6811286151588144e9,12160
3.68112861615869e9,13236
3.681128617158566e9,12674
3.6811286181584415e9,12237
3.681128619158317e9,13075
3.6811286201581926e9,12870
3.6811286211580687e9,12903
3.681128622157944e9,12739
3.6811286231578197e9,12295
3.6811286241576953e9,12677
3.681128625157571e9,12130
3.681128626157447e9,12723
3.6811286271573224e9,12219
3.681128628157198e9,12961
3.6811286291570735e9,12807
3.6811286301569495e9,11797
3.681128631156825e9,11931
3.6811286321567006e9,13539
3.681128633156576e9,13433
3.681128634156452e9,12630
3.6811286351563277e9,12815
3.6811286361562033e9,12157
3.681128637156079e9,12524
3.681128638155955e9,12971
3.6811286391558304e9,11794
3.681128640155706e9,13747
3.6811286411555815e9,11783
3.6811286421554575e9,13886
3.681128643155333e9,12173
3.6811286441552086e9,11589
3.681128645155084e9,10976
3.68112864615496e9,12272
3.6811286471548357e9,10892
3.6811286481547112e9,12421
3.681128649154587e9,13607
3.681128650154463e9,13579
3.6811286511543384e9,12397
3.681128652154214e9,11870
3.6811286531540895e9,11421
3.681128654153965e9,11922
3.681128655153841e9,11942
3.6811286561537166e9,11975
3.681128657153592e9,11456
3.6811286581534677e9,11738
3.6811286591533437e9,12637
3.681128660153219e9,12865
3.681128661153095e9,12478
3.6811286621529703e9,13309
3.6811286631528463e9,11943
3.681128664152722e9,12575
3.6811286651525974e9,13306
3.681128666152473e9,12224
3.681128667152349e9,12252
3.6811286681522245e9,13306
3.6811286691521e9,12508
3.6811286701519756e9,11692
3.6811286711518517e9,11839
3.681128672151727e9,11306
3.6811286731516027e9,13375
3.6811286741514783e9,12269
3.6811286751513543e9,12293
3.68112867615123e9,12602
3.6811286771511054e9,12673
3.681128678150981e9,13104
3.681128679150857e9,13372
3.6811286801507325e9,12369
3.681128681150608e9,12641
3.6811286821504836e9,12697
3.681128683150359e9,13020
3.681128684150235e9,14199
3.6811286851501107e9,12292
3.6811286861499863e9,12994
3.681128687149862e9,11103
3.681128688149738e9,11727
3.6811286891496134e9,11635
3.681128690149489e9,12180
3.6811286911493645e9,11861
3.6811286921492405e9,12911
3.681128693149116e9,11928
3.6811286941489916e9,12075
3.681128695148867e9,11764
3.681128696148743e9,13764
3.6811286971486187e9,11715
3.6811286981484942e9,13891
3.68112869914837e9,12759
3.681128700148246e9,12412
3.6811287011481214e9,11961
3.681128702147997e9,13279
3.6811287031478724e9,12593
3.6811287041477485e9,12248
3.681128705147624e9,11830
3.6811287061474996e9,12142
3.681128707147375e9,12098
3.681128708147251e9,11875
3.6811287091471267e9,11924
3.681128710147002e9,11584
3.681128711146878e9,12214
3.6811287121467533e9,12460
3.6811287131466293e9,12195
3.681128714146505e9,11827
3.6811287151463804e9,11899
3.681128716146256e9,13031
3.681128717146132e9,11824
3.6811287181460075e9,11970
3.681128719145883e9,12583
3.6811287201457586e9,12005
3.6811287211456347e9,11794
3.68112872214551e9,12204
3.6811287231453857e9,12189
3.6811287241452613e9,11209
3.6811287251451373e9,13553
3.681128726145013e9,11717
3.6811287271448884e9,11939
3.681128728144764e9,10697
3.68112872914464e9,12430
3.6811287301445155e9,12531
3.681128731144391e9,12313
3.6811287321442666e9,12698
3.6811287331441426e9,12858
3.681128734144018e9,13271
3.6811287351438937e9,11339
3.6811287361437693e9,12152
3.681128737143645e9,11969
3.681128738143521e9,12142
3.6811287391433964e9,12496
3.681128740143272e9,12767
3.6811287411431475e9,11937
3.6811287421430235e9,13588
3.681128743142899e9,13244
3.6811287441427746e9,13399
3.68112874514265e9,12049
3.681128746142526e9,13455
3.6811287471424017e9,12018
3.6811287481422772e9,12892
3.681128749142153e9,13092
3.681128750142029e9,13165
3.6811287511419044e9,13085
3.68112875214178e9,12059
3.6811287531416554e9,13843
3.6811287541415315e9,11939
3.681128755141407e9,12835
3.6811287561412826e9,11932
3.681128757141158e9,12259
3.681128758141034e9,12806
3.6811287591409097e9,12578
3.681128760140785e9,12623
3.681128761140661e9,11959
3.681128762140537e9,12827
3.6811287631404123e9,13138
3.681128764140288e9,12514
3.6811287651401634e9,12098
3.681128766140039e9,14081
3.681128767139915e9,11151
3.6811287681397905e9,11980
3.681128769139666e9,11392
3.6811287701395416e9,12618
3.6811287711394176e9,12268
3.681128772139293e9,12683
3.6811287731391687e9,12098
3.6811287741390443e9,12626
3.6811287751389203e9,13328
3.681128776138796e9,11782
3.6811287771386714e9,13093
3.681128778138547e9,12342
3.681128779138423e9,14444
3.6811287801382985e9,12594
3.681128781138174e9,13039
3.6811287821380496e9,12904
3.6811287831379256e9,12515
3.681128784137801e9,12102
3.6811287851376767e9,12640
3.6811287861375523e9,13326
3.6811287871374283e9,13174
3.681128788137304e9,12193
3.6811287891371794e9,12549
3.681128790137055e9,13641
3.681128791136931e9,12087
3.6811287921368065e9,13280
3.681128793136682e9,13165
3.6811287941365576e9,14395
3.681128795136433e9,12609
3.681128796136309e9,12535
3.6811287971361847e9,12493
3.68112879813606e9,12422
3.681128799135936e9,14053
3.681128800135812e9,13472
3.6811288011356874e9,12014
3.681128802135563e9,12384
3.6811288031354384e9,11763
3.6811288041353145e9,12974
3.68112880513519e9,12561
3.6811288061350656e9,12560
3.681128807134941e9,11781
3.681128808134817e9,13488
3.6811288091346927e9,12768
3.681128810134568e9,11393
3.6811288111344438e9,12262
3.68112881213432e9,12024
3.6811288131341953e9,12321
3.681128814134071e9,12999
3.6811288151339464e9,12912
3.6811288161338224e9,12956
3.681128817133698e9,14707
3.6811288181335735e9,13299
3.681128819133449e9,12714
3.681128820133325e9,12388
3.6811288211332006e9,11199
3.681128822133076e9,11745
3.6811288231329517e9,12462
3.6811288241328273e9,11402
3.6811288251327033e9,12238
3.681128826132579e9,13661
3.6811288271324544e9,12060
3.68112882813233e9,13460
3.681128829132206e9,12406
3.6811288301320815e9,12668
3.681128831131957e9,11123
3.6811288321318326e9,12684
3.6811288331317086e9,12802
3.681128834131584e9,12942
3.6811288351314597e9,12533
3.6811288361313353e9,12073
3.6811288371312113e9,12657
3.681128838131087e9,12209
3.6811288391309624e9,12588
3.681128840130838e9,11878
3.681128841130714e9,12542
3.6811288421305895e9,11725
3.681128843130465e9,12946
3.6811288441303406e9,13602
3.6811288451302166e9,12187
3.681128846130092e9,12383
3.6811288471299677e9,11954
3.681128848129843e9,12720
3.6811288491297193e9,12644
3.681128850129595e9,13728
3.6811288511294703e9,11850
3.681128852129346e9,12947
3.6811288531292214e9,12866
3.6811288541290975e9,13403
3.681128855128973e9,11943
3.6811288561288486e9,14449
3.681128857128724e9,12540
3.6811288581286e9,11519
3.6811288591284757e9,13108
3.681128860128351e9,12339
3.6811288611282268e9,12062
3.681128862128103e9,14346
3.6811288631279783e9,12403
3.681128864127854e9,13113
3.6811288651277294e9,12571
3.6811288661276054e9,12610
3.681128867127481e9,11863
3.6811288681273565e9,12192
3.681128869127232e9,13649
3.681128870127108e9,13106
3.6811288711269836e9,11749
3.681128872126859e9,12560
3.6811288731267347e9,12505
3.6811288741266108e9,13113
3.6811288751264863e9,11992
3.681128876126362e9,13426
3.6811288771262374e9,14480
3.6811288781261134e9,12890
3.681128879125989e9,11587
3.6811288801258645e9,11128
3.68112888112574e9,13711
3.6811288821256156e9,12586
3.6811288831254916e9,12935
3.681128884125367e9,12882
3.6811288851252427e9,12113
3.6811288861251183e9,12929
3.6811288871249943e9,13815
3.68112888812487e9,13243
3.6811288891247454e9,12173
3.681128890124621e9,12610
3.681128891124497e9,11195
3.6811288921243725e9,11964
3.681128893124248e9,12118
3.6811288941241236e9,13535
3.6811288951239996e9,11577
3.681128896123875e9,12950
3.6811288971237507e9,11867
3.681128898123626e9,12955
3.6811288991235023e9,11824
3.681128900123378e9,12118
3.6811289011232533e9,10992
3.681128902123129e9,12802
3.681128903123005e9,12143
3.6811289041228805e9,13547
3.681128905122756e9,13464
3.6811289061226315e9,13642
3.6811289071225076e9,11937
3.681128908122383e9,13017
3.6811289091222587e9,11348
3.681128910122134e9,13935
3.6811289111220098e9,12237
3.681128912121886e9,12442
3.6811289131217613e9,11080
3.681128914121637e9,13249
3.6811289151215124e9,12582
3.6811289161213884e9,12175
3.681128917121264e9,12406
3.6811289181211395e9,12797
3.681128919121015e9,12553
3.681128920120891e9,12020
3.6811289211207666e9,10853
3.681128922120642e9,12648
3.6811289231205177e9,11829
3.6811289241203938e9,12746
3.6811289251202693e9,11767
3.681128926120145e9,12682
3.6811289271200204e9,12931
3.6811289281198964e9,11990
3.681128929119772e9,12554
3.6811289301196475e9,12131
3.681128931119523e9,11378
3.681128932119399e9,12439
3.6811289331192746e9,12210
3.68112893411915e9,11211
3.6811289351190257e9,12825
3.6811289361189017e9,13065
3.6811289371187773e9,13501
3.681128938118653e9,11361
3.6811289391185284e9,12996
3.681128940118404e9,13349
3.68112894111828e9,10924
3.6811289421181555e9,13140
3.681128943118031e9,11377
3.6811289441179066e9,12634
3.6811289451177826e9,11409
3.681128946117658e9,11951
3.6811289471175337e9,11599
3.681128948117409e9,12599
3.6811289491172853e9,11393
3.681128950117161e9,12167
3.6811289511170363e9,12688
3.681128952116912e9,11492
3.681128953116788e9,11552
3.6811289541166635e9,13703
3.681128955116539e9,12282
3.6811289561164145e9,13350
3.6811289571162906e9,11523
3.681128958116166e9,12879
3.6811289591160417e9,12539
3.681128960115917e9,12723
3.681128961115793e9,11789
3.681128962115669e9,12725
3.6811289631155443e9,12861
3.68112896411542e9,12962
3.6811289651152954e9,11449
3.6811289661151714e9,12067
3.681128967115047e9,12775
3.6811289681149225e9,13708
3.681128969114798e9,12580
3.681128970114674e9,12728
3.6811289711145496e9,11496
3.681128972114425e9,13635
3.6811289731143007e9,11514
3.6811289741141768e9,13984
3.6811289751140523e9,12333
3.681128976113928e9,11798
3.6811289771138034e9,12330
3.6811289781136794e9,11330
3.681128979113555e9,13003
3.6811289801134305e9,11819
3.681128981113306e9,12568
3.681128982113182e9,12030
3.6811289831130576e9,11981
3.681128984112933e9,13692
3.6811289851128087e9,12451
3.6811289861126847e9,12509
3.6811289871125603e9,12293
3.681128988112436e9,13460
3.6811289891123114e9,11502
3.6811289901121874e9,12905
3.681128991112063e9,12244
3.6811289921119385e9,12250
3.681128993111814e9,13932
3.6811289941116896e9,14394
3.6811289951115656e9,11750
3.681128996111441e9,12566
3.6811289971113167e9,11603
3.681128998111192e9,13575
3.6811289991110682e9,11561
3.681129000110944e9,12595
3.6811290011108193e9,13081
3.681129002110695e9,12115
3.681129003110571e9,12932
3.6811290041104465e9,12275
3.681129005110322e9,12153
3.6811290061101975e9,13651
3.6811290071100736e9,13499
3.681129008109949e9,12376
3.6811290091098247e9,12633
3.6811290101097e9,13101
